29727
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
0.00213449, 0
